  6.8518519e+000  0.0000000e+000
  6.8846561e+000  0.0000000e+000
  6.9174603e+000  0.0000000e+000
  6.9502646e+000  0.0000000e+000
  6.9830688e+000  0.0000000e+000
  7.0158730e+000  0.0000000e+000
  7.0486772e+000  0.0000000e+000
  7.0814815e+000  0.0000000e+000
  7.1142857e+000  0.0000000e+000
  7.1470899e+000  0.0000000e+000
  7.1798942e+000  0.0000000e+000
  7.2126984e+000  0.0000000e+000
  7.2455026e+000  0.0000000e+000
  7.2783069e+000  0.0000000e+000
  7.3111111e+000  0.0000000e+000
  7.3439153e+000  0.0000000e+000
  7.3767196e+000  0.0000000e+000
  7.4095238e+000  1.3818592e-008
  7.4423280e+000  5.4350489e-008
  7.4751323e+000  1.3143297e-007
  7.5079365e+000  2.5213822e-007
  7.5407407e+000  4.2106071e-007
  7.5735450e+000  6.4059947e-007
  7.6063492e+000  9.1123547e-007
  7.6391534e+000  1.2318039e-006
  7.6719577e+000  1.5997614e-006
  7.7047619e+000  2.0114488e-006
  7.7375661e+000  2.4623480e-006
  7.7703704e+000  2.9473351e-006
  7.8031746e+000  3.4609275e-006
  7.8359788e+000  3.9975273e-006
  7.8687831e+000  4.5516590e-006
  7.9015873e+000  5.1182030e-006
  7.9343915e+000  5.6926250e-006
  7.9671958e+000  6.2711987e-006
  8.0000000e+000  6.8512265e-006
